4534;45;43;0;sea;false;ocean;0
4535;30;50;10;sea;true;ocean;0
4536;9;62;26;sea;true;ocean;0
4537;60;22;10;sea;false;ocean;0
4538;12;58;17;sea;false;ocean;0
4539;50;9;9;sea;true;ocean;0
4540;70;8;20;sea;false;ocean;0
4541;22;11;1;sea;false;ocean;0
4542;42;43;5;sea;false;ocean;0
4543;13;4;45;sea;false;ocean;0
4544;8;41;24;sea;false;ocean;0
4545;4;10;64;sea;false;ocean;0
4546;3;54;5;sea;false;ocean;0
4547;44;45;5;sea;false;ocean;0
4548;17;2;44;sea;true;ocean;0
4549;32;37;13;sea;false;ocean;0
4550;70;9;8;sea;true;ocean;0
4551;7;9;56;sea;true;ocean;0
4552;31;44;4;sea;true;ocean;0
4553;51;1;38;sea;false;ocean;0
4554;9;28;18;sea;false;ocean;0
4555;33;37;7;sea;false;ocean;0
4556;48;4;25;sea;false;ocean;0
4557;30;9;49;sea;true;ocean;0
4558;18;34;31;sea;true;ocean;0
4559;80;15;0;sea;false;ocean;0
4560;4;10;78;sea;false;ocean;0
4561;27;33;19;sea;true;ocean;0
4562;8;1;53;lake;false;lakes;0
4563;8;56;32;lake;false;lakes;0
4564;62;2;16;lake;false;lakes;0
4565;0;34;47;lake;false;lakes;0
4566;2;71;13;lake;false;lakes;0
4567;15;20;61;lake;false;lakes;0
4568;13;46;21;lake;false;lakes;0
4569;80;2;8;lake;false;lakes;0
4570;34;0;35;lake;false;lakes;0
4571;6;19;55;lake;false;lakes;0
4572;22;13;52;lake;false;lakes;0
4573;152;194;6;land;false;jungle;1
4574;1;51;29;lake;false;lakes;0
4575;1;12;65;lake;false;lakes;0
4576;50;8;18;lake;false;lakes;0
4577;42;25;32;lake;false;lakes;0
4578;23;13;26;lake;false;lakes;0
4579;156;85;30;land;false;jungle;1
4580;38;47;7;lake;false;lakes;0
4581;34;15;26;lake;false;lakes;0
4582;18;59;5;lake;false;lakes;0
4583;210;8;51;land;false;jungle;1
4584;5;68;22;lake;false;lakes;0
4585;15;21;20;lake;false;lakes;0
4586;11;5;31;lake;false;lakes;0
4587;36;7;40;lake;false;lakes;0
4588;203;165;179;land;false;jungle;1
4589;56;23;14;lake;false;lakes;0
4590;6;25;12;lake;false;lakes;0
4591;36;5;49;lake;false;lakes;0
4592;6;15;36;lake;false;lakes;0
4593;54;29;8;lake;false;lakes;0
4594;25;46;5;lake;false;lakes;0
4595;35;18;37;lake;false;lakes;0
4596;32;34;3;lake;false;lakes;0
4597;55;11;7;lake;false;lakes;0
4598;10;21;45;lake;false;lakes;0
4599;29;27;10;lake;false;lakes;0
4600;38;190;28;land;false;jungle;1
4601;124;119;14;land;false;jungle;1
4602;5;20;31;lake;false;lakes;0
4603;2;48;18;lake;false;lakes;0
4604;4;37;55;lake;false;lakes;0
4605;0;7;19;lake;false;lakes;0
4606;45;21;33;lake;false;lakes;0
4607;1;1;200;land;false;jungle;1
4608;34;32;25;lake;false;lakes;0
4609;109;50;65;land;false;forest;1
4610;176;114;42;land;false;forest;1
4611;160;120;31;land;true;urban;1
4612;30;70;190;land;false;forest;1
4613;96;162;120;land;true;forest;1
4614;173;227;241;land;false;forest;1
4615;67;177;64;land;false;forest;1
4616;253;156;22;land;false;forest;1
4617;48;249;180;land;false;forest;1
4618;160;158;190;land;false;forest;1
4619;232;40;172;land;true;forest;1
4620;186;205;167;land;true;plains;1
4621;71;130;59;land;true;urban;1
4622;159;168;69;land;false;plains;1
4623;105;82;169;land;false;plains;1
4624;127;128;13;land;false;plains;1
4625;113;155;248;land;true;plains;1
4626;212;206;96;land;false;plains;1
4627;235;28;211;land;false;plains;1
4628;66;236;225;land;false;plains;1
4629;134;206;65;land;false;desert;1
4630;98;92;137;land;true;desert;1
4631;124;21;207;land;false;jungle;1
4632;154;205;158;land;false;jungle;1
4633;107;6;68;land;true;urban;1
4634;18;35;79;land;true;jungle;1
4635;160;112;208;land;false;jungle;1
4636;196;104;174;land;false;jungle;1
4637;132;34;234;land;true;forest;1
4638;2;213;81;land;true;forest;1
4639;245;179;189;land;false;forest;1
4640;126;119;37;land;true;forest;1
4641;194;199;5;land;true;forest;1
4642;171;27;240;land;true;jungle;1
4643;218;205;47;land;false;jungle;1
4644;209;150;80;land;false;forest;1
4645;41;151;37;land;false;forest;1
4646;75;221;186;land;true;urban;1
4647;18;38;177;land;false;forest;1
4648;240;165;148;land;false;forest;1
4649;53;197;210;land;false;forest;1
4650;22;249;92;land;false;forest;1
4651;139;197;129;land;false;forest;1
4652;169;24;176;land;false;forest;1
4653;220;193;169;land;false;forest;1
4654;196;35;96;land;true;urban;1
4655;199;223;133;land;false;forest;1
4656;147;123;63;land;true;forest;1
4657;190;105;111;land;false;forest;1
4658;139;237;253;land;false;forest;1
4659;156;75;59;land;true;urban;1
4660;6;193;157;land;false;forest;1
4661;49;67;147;land;false;forest;1
4662;227;21;5;land;false;urban;1
4663;73;231;104;land;false;forest;1
4664;184;233;217;land;false;forest;1
4665;163;16;52;land;false;forest;1
4666;241;228;148;land;false;forest;1
4667;32;248;20;land;false;forest;1
4668;152;244;221;land;false;forest;1
4669;39;185;193;land;false;forest;1
4670;58;176;161;land;false;forest;1
4671;239;176;227;land;false;forest;1
4672;194;126;92;land;false;forest;1
4673;200;46;54;land;false;jungle;1
4674;240;87;147;land;false;forest;1
4675;113;182;237;land;false;forest;1
4676;190;66;205;land;false;forest;1
4677;220;181;138;land;false;jungle;1
4678;163;107;83;land;false;forest;1
4679;207;116;94;land;false;plains;1
4680;63;165;153;land;false;forest;1
4681;213;215;74;land;false;forest;1
4682;207;34;135;land;false;plains;1
4683;158;235;233;land;false;forest;1
4684;142;191;131;land;false;plains;1
4685;21;197;7;land;false;forest;1
4686;3;255;49;land;false;forest;1
4687;184;177;208;land;false;forest;1
4688;110;34;18;land;false;plains;1
4689;179;57;12;land;true;forest;1
4690;197;134;217;land;false;forest;1
4691;32;30;252;land;false;forest;1
4692;56;189;133;land;true;urban;1
4693;217;126;241;land;false;forest;1
4694;121;40;102;land;false;plains;1
4695;161;7;44;land;false;forest;1
4696;252;168;78;land;false;plains;1
4697;128;84;23;land;false;forest;1
4698;27;146;155;land;false;forest;1
4699;163;64;146;land;false;forest;1
4700;240;255;11;land;false;forest;1
4701;169;186;94;land;false;forest;1
4702;1;158;22;land;false;forest;1
4703;51;106;223;land;false;plains;1
4704;241;228;2;land;false;plains;1
4705;206;6;250;land;false;forest;1
4706;9;24;198;land;false;forest;1
4707;116;212;212;land;true;forest;1
4708;235;142;210;land;true;forest;1
4709;138;119;29;land;true;forest;1
4710;118;31;37;land;false;jungle;1
4711;83;203;142;land;false;forest;1
4712;241;251;76;land;false;forest;1
4713;197;141;235;land;false;forest;1
4714;226;22;204;land;false;forest;1
4715;46;233;29;land;false;urban;1
4716;196;188;200;land;false;forest;1
4717;33;109;213;land;false;plains;1
4718;111;141;132;land;false;forest;1
4719;85;138;6;land;false;jungle;1
4720;77;100;132;land;false;forest;1
4721;249;151;53;land;false;forest;1
4722;42;125;95;land;false;plains;1
4723;93;170;142;land;true;forest;1
4724;18;211;172;land;true;forest;1
4725;92;255;53;land;true;urban;1
4726;223;183;25;land;true;forest;1
4727;23;152;155;land;false;forest;1
4728;235;136;91;land;false;forest;1
4729;15;231;47;land;false;forest;1
4730;205;228;41;land;false;forest;1
4731;22;129;98;land;false;forest;1
4732;174;213;77;land;false;forest;1
4733;11;253;184;land;false;forest;1
4734;69;169;247;land;false;forest;1
4735;91;164;116;land;false;forest;1
4736;45;41;60;land;false;urban;1
4737;30;226;181;land;false;forest;1
4738;136;175;9;land;false;forest;1
4739;180;197;62;land;false;forest;1
4740;4;129;115;land;false;forest;1
4741;189;87;82;land;false;forest;1
4742;166;106;68;land;false;forest;1
4743;73;207;138;land;false;plains;1
4744;32;253;237;land;false;plains;1
4745;160;96;216;land;false;plains;1
4746;141;43;220;land;false;forest;1
4747;185;239;126;land;false;forest;1
4748;226;231;204;land;false;plains;1
4749;33;157;16;land;false;plains;1
4750;41;20;92;land;false;forest;1
4751;142;229;75;land;false;plains;1
4752;89;84;123;land;false;plains;1
4753;69;193;224;land;false;plains;1
4754;97;69;31;land;false;forest;1
4755;79;112;22;land;false;urban;1
4756;37;171;140;land;false;plains;1
4757;213;223;123;land;false;plains;1
4758;83;165;249;land;false;forest;1
4759;244;190;27;land;false;plains;1
4760;254;162;254;land;false;plains;1
4761;18;212;244;land;false;plains;1
4762;38;196;219;land;false;plains;1
4763;178;244;88;land;false;plains;1
4764;8;125;83;land;false;plains;1
4765;5;189;124;land;false;plains;1
4766;149;31;79;land;false;plains;1
4767;195;50;42;land;false;plains;1
4768;208;225;135;land;false;plains;1
4769;140;190;56;land;false;plains;1
4770;142;80;203;land;false;plains;1
4771;28;124;53;land;false;plains;1
4772;123;90;192;land;false;plains;1
4773;44;42;253;land;false;plains;1
4774;229;135;0;land;false;plains;1
4775;219;94;62;land;false;plains;1
4776;31;109;106;land;false;plains;1
4777;164;12;121;land;false;plains;1
4778;159;80;47;land;false;plains;1
4779;168;25;201;land;false;plains;1
4780;193;179;254;land;false;plains;1
4781;148;19;234;land;false;plains;1
4782;105;219;114;land;false;plains;1
4783;188;119;208;land;false;plains;1
4784;84;15;42;land;false;plains;1
4785;69;6;60;land;false;plains;1
4786;12;82;246;land;false;plains;1
4787;122;89;167;land;false;plains;1
4788;14;248;41;land;false;plains;1
4789;105;249;114;land;false;plains;1
4790;190;61;211;land;false;plains;1
4791;6;32;124;land;false;plains;1
4792;242;161;127;land;false;plains;1
4793;248;31;125;land;false;plains;1
4794;253;212;235;land;false;plains;1
4795;11;140;7;land;false;plains;1
4796;140;120;106;land;false;plains;1
4797;4;170;224;land;false;plains;1
4798;114;229;69;land;false;plains;1
4799;158;33;111;land;false;marsh;1
4800;174;35;87;land;false;plains;1
4801;23;93;161;land;false;plains;1
4802;6;247;18;land;false;plains;1
4803;208;31;111;land;false;plains;1
4804;169;196;176;land;false;marsh;1
4805;113;239;50;land;false;marsh;1
4806;118;140;43;land;false;marsh;1
4807;190;187;190;land;false;urban;1
4808;251;3;155;land;false;plains;1
4809;235;158;121;land;false;urban;1
4810;236;146;90;land;false;plains;1
4811;49;119;6;land;false;urban;1
4812;52;152;219;land;true;forest;1
4813;231;76;60;land;true;forest;1
4814;129;152;24;land;false;urban;1
4815;19;162;131;land;false;forest;1
4816;160;102;6;land;false;forest;1
4817;182;50;64;land;false;forest;1
4818;181;55;149;land;false;forest;1
4819;147;164;94;land;false;forest;1
4820;85;233;35;land;false;forest;1
4821;180;85;202;land;false;plains;1
4822;112;143;231;land;false;forest;1
4823;248;219;156;land;false;plains;1
4824;89;22;16;land;false;plains;1
4825;83;243;172;land;false;plains;1
4826;136;5;121;land;false;forest;1
4827;242;9;31;land;false;plains;1
4828;111;14;254;land;false;plains;1
4829;46;184;174;land;false;plains;1
4830;107;26;213;land;false;plains;1
4831;73;28;197;land;false;urban;1
4832;32;107;61;land;false;desert;1
4833;89;170;162;land;false;desert;1
4834;124;53;3;land;false;desert;1
4835;170;8;137;land;false;desert;1
4836;147;115;206;land;false;desert;1
4837;24;227;208;land;false;desert;1
4838;70;85;250;land;false;desert;1
4839;224;176;30;land;false;desert;1
4840;138;218;120;land;false;desert;1
4841;45;218;254;land;false;plains;1
4842;215;65;45;land;false;desert;1
4843;53;134;44;land;false;desert;1
4844;137;85;185;land;false;desert;1
4845;39;75;232;land;false;desert;1
4846;123;26;19;land;true;desert;1
4847;208;201;67;land;false;desert;1
4848;32;102;31;land;true;desert;1
4849;18;110;91;land;false;desert;1
4850;74;25;207;land;false;desert;1
4851;231;90;53;land;false;desert;1
4852;102;89;23;land;false;hills;1
4853;204;166;135;land;false;desert;1
4854;149;18;188;land;false;desert;1
4855;57;55;70;land;false;desert;1
4856;8;111;20;land;false;hills;1
4857;9;177;145;land;false;desert;1
4858;216;65;155;land;false;desert;1
4859;199;165;45;land;false;desert;1
4860;33;89;141;land;false;desert;1
4861;150;9;167;land;false;hills;1
4862;43;84;68;land;false;hills;1
4863;42;163;171;land;false;hills;1
4864;131;17;254;land;false;plains;1
4865;122;207;150;land;false;plains;1
4866;176;152;144;land;false;plains;1
4867;74;255;24;land;false;plains;1
4868;15;219;192;land;false;urban;1
4869;98;157;119;land;false;plains;1
4870;111;156;124;land;false;plains;1
4871;237;153;138;land;false;plains;1
4872;232;185;11;land;false;plains;1
4873;241;30;117;land;false;desert;1
4874;105;140;68;land;false;plains;1
4875;178;99;84;land;false;plains;1
4876;91;113;234;land;false;desert;1
4877;126;170;236;land;false;desert;1
4878;118;55;51;land;false;desert;1
4879;176;242;205;land;false;desert;1
4880;70;132;62;land;false;desert;1
4881;194;189;142;land;false;desert;1
4882;240;239;49;land;false;desert;1
4883;101;60;217;land;false;desert;1
4884;116;112;84;land;false;forest;1
4885;117;43;246;land;false;forest;1
4886;47;229;205;land;false;plains;1
4887;159;215;7;land;false;plains;1
4888;138;238;73;land;false;plains;1
4889;11;43;212;land;false;plains;1
4890;252;185;77;land;false;plains;1
4891;155;181;131;land;false;plains;1
4892;240;39;95;land;false;plains;1
4893;67;120;170;land;false;plains;1
4894;132;47;223;land;false;plains;1
4895;62;128;222;land;false;plains;1
4896;22;222;36;land;false;plains;1
4897;107;95;111;land;false;plains;1
4898;205;116;138;land;false;plains;1
4899;43;118;251;land;false;plains;1
4900;65;81;175;land;false;plains;1
4901;89;63;194;land;false;plains;1
4902;45;67;73;land;false;plains;1
4903;166;244;147;land;false;plains;1
4904;221;136;62;land;false;plains;1
4905;72;215;214;land;false;plains;1
4906;48;232;243;land;false;plains;1
4907;245;183;81;land;false;plains;1
4908;135;186;76;land;false;plains;1
4909;65;37;202;land;false;forest;1
4910;109;146;200;land;false;forest;1
4911;88;74;14;land;false;forest;1
4912;202;201;12;land;false;plains;1
4913;117;82;86;land;false;plains;1
4914;54;64;232;land;false;plains;1
4915;70;161;193;land;false;forest;1
4916;130;109;113;land;false;urban;1
4917;79;122;37;land;false;plains;1
4918;160;14;194;land;false;plains;1
4919;147;239;85;land;false;plains;1
4920;135;166;204;land;false;plains;1
4921;64;145;156;land;false;plains;1
4922;173;59;35;land;false;plains;1
4923;39;167;165;land;false;plains;1
4924;56;137;3;land;false;plains;1
4925;178;148;66;land;false;plains;1
4926;196;0;124;land;false;plains;1
4927;52;49;0;land;false;plains;1
4928;60;84;125;land;false;plains;1
4929;216;25;48;land;false;marsh;1
4930;210;145;21;land;false;plains;1
4931;42;27;8;land;false;plains;1
4932;233;41;14;land;false;marsh;1
4933;217;95;222;land;false;plains;1
4934;237;173;248;land;false;plains;1
4935;229;11;21;land;false;plains;1
4936;93;237;241;land;false;plains;1
4937;19;208;232;land;false;plains;1
4938;194;54;205;land;false;plains;1
4939;191;161;183;land;false;plains;1
4940;61;108;24;land;false;plains;1
4941;34;149;56;land;false;plains;1
4942;29;108;120;land;false;plains;1
4943;114;109;25;land;false;plains;1
4944;171;138;42;land;false;plains;1
4945;51;78;111;land;false;desert;1
4946;109;239;237;land;false;plains;1
4947;183;117;42;land;false;plains;1
4948;191;154;205;land;false;plains;1
4949;3;29;255;land;false;desert;1
4950;32;236;15;land;false;desert;1
4951;138;103;13;land;false;desert;1
4952;250;22;147;land;false;plains;1
4953;50;54;65;land;false;desert;1
4954;83;23;124;land;false;plains;1
4955;99;33;94;land;false;desert;1
4956;128;200;53;land;false;desert;1
4957;168;68;162;land;false;desert;1
4958;25;197;23;land;false;plains;1
4959;95;187;91;land;false;desert;1
4960;216;188;193;land;false;plains;1
4961;112;62;182;land;false;plains;1
4962;251;161;153;land;false;desert;1
4963;48;49;128;land;false;desert;1
4964;90;89;246;land;false;plains;1
4965;2;238;56;land;false;plains;1
4966;111;176;36;land;false;desert;1
4967;131;179;137;land;false;desert;1
4968;211;161;74;land;false;desert;1
4969;142;140;162;land;false;desert;1
4970;215;83;41;land;false;desert;1
4971;203;255;48;land;false;desert;1
4972;189;250;234;land;false;desert;1
4973;64;20;227;land;false;desert;1
4974;121;144;251;land;false;desert;1
4975;90;142;130;land;false;desert;1
4976;46;189;98;land;false;hills;1
4977;24;178;76;land;false;desert;1
4978;167;192;67;land;false;desert;1
4979;170;49;63;land;false;desert;1
4980;197;40;199;land;true;desert;1
4981;58;70;91;land;true;desert;1
4982;74;115;143;land;false;desert;1
4983;200;134;25;land;false;desert;1
4984;160;108;58;land;false;desert;1
4985;73;106;238;land;true;desert;1
4986;13;26;72;land;false;desert;1
4987;158;123;89;land;false;desert;1
4988;94;170;129;land;true;mountain;1
4989;221;198;217;land;true;mountain;1
4990;154;107;128;land;false;mountain;1
4991;141;239;229;land;false;mountain;1
4992;181;147;245;land;false;mountain;1
4993;62;121;213;land;false;mountain;1
4994;52;24;213;land;false;desert;1
4995;111;194;120;land;false;mountain;1
4996;161;26;247;land;false;mountain;1
4997;171;240;138;land;false;plains;1
4998;174;130;2;land;false;plains;1
4999;142;178;151;land;false;desert;1
5000;117;186;138;land;true;plains;1
5001;36;244;120;land;false;mountain;1
5002;86;184;80;land;false;mountain;1
5003;131;98;7;land;false;mountain;1
5004;91;72;180;land;false;mountain;1
5005;115;32;69;land;false;mountain;1
5006;198;237;117;land;true;urban;1
5007;15;110;31;land;true;mountain;1
5008;31;61;69;land;true;urban;1
5009;192;125;173;land;false;mountain;1
5010;102;118;237;land;false;mountain;1
5011;229;23;160;land;false;plains;1
5012;45;224;5;land;false;mountain;1
5013;65;145;240;land;false;mountain;1
5014;74;85;49;land;false;mountain;1
5015;235;243;115;land;true;urban;1
5016;217;109;50;land;true;urban;1
5017;21;236;221;land;false;desert;1
5018;72;236;113;land;false;desert;1
5019;234;64;30;land;false;desert;1
5020;141;103;80;land;false;desert;1
5021;232;226;35;land;false;desert;1
5022;197;81;33;land;false;desert;1
5023;83;155;203;land;true;mountain;1
5024;228;221;198;land;true;urban;1
5025;172;216;100;land;false;mountain;1
5026;61;74;200;land;false;mountain;1
5027;56;136;15;land;true;mountain;1
5028;234;125;45;land;true;mountain;1
5029;5;58;58;land;true;mountain;1
5030;16;42;145;land;true;urban;1
5031;180;34;26;land;true;mountain;1
5032;202;86;67;land;false;plains;1
5033;86;50;80;land;false;plains;1
5034;169;170;145;land;false;plains;1
5035;129;185;243;land;false;plains;1
5036;120;93;53;land;false;plains;1
5037;232;215;53;land;false;desert;1
5038;86;15;171;land;false;desert;1
5039;29;242;233;land;false;desert;1
5040;19;248;38;land;false;desert;1
5041;232;129;84;land;false;desert;1
5042;56;194;15;land;false;desert;1
5043;22;23;71;land;false;desert;1
5044;51;18;245;land;false;desert;1
5045;163;235;91;land;false;desert;1
5046;43;158;255;land;false;desert;1
5047;76;126;208;land;false;desert;1
5048;158;74;248;land;false;desert;1
5049;64;42;95;land;false;desert;1
5050;179;138;13;land;false;desert;1
5051;4;69;164;land;false;desert;1
5052;101;18;216;land;false;desert;1
5053;238;251;252;land;false;desert;1
5054;174;6;191;land;false;desert;1
5055;241;161;4;land;false;desert;1
5056;26;11;36;land;false;desert;1
5057;26;239;243;land;false;desert;1
5058;107;92;155;land;false;hills;1
5059;221;21;131;land;false;desert;1
5060;15;85;240;land;false;desert;1
5061;13;202;64;land;false;hills;1
5062;189;107;141;land;false;desert;1
5063;154;214;100;land;false;hills;1
5064;166;198;23;land;false;desert;1
5065;96;45;238;land;false;desert;1
5066;179;173;197;land;false;hills;1
5067;121;111;21;land;false;desert;1
5068;99;114;10;land;false;desert;1
5069;128;173;178;land;false;desert;1
5070;126;54;85;land;false;desert;1
5071;87;65;86;land;false;desert;1
5072;16;23;43;land;false;desert;1
5073;235;157;129;land;false;desert;1
5074;103;87;110;land;false;desert;1
5075;93;109;164;land;false;desert;1
5076;149;61;111;land;false;desert;1
5077;240;102;86;land;false;desert;1
5078;129;252;132;land;false;desert;1
5079;62;64;251;land;false;desert;1
5080;212;69;125;land;false;desert;1
5081;215;230;104;land;false;desert;1
5082;58;46;175;land;false;desert;1
5083;150;19;217;land;false;desert;1
5084;27;87;25;land;false;desert;1
5085;120;180;41;land;false;desert;1
5086;159;42;122;land;false;desert;1
5087;102;88;252;land;false;desert;1
5088;245;80;153;land;false;desert;1
5089;182;70;253;land;false;desert;1
5090;128;165;63;land;false;desert;1
5091;89;145;249;land;false;desert;1
5092;99;219;20;land;false;desert;1
5093;54;76;237;land;false;desert;1
5094;165;58;47;land;false;desert;1
5095;54;17;169;land;false;desert;1
5096;121;28;229;land;false;desert;1
5097;120;140;72;land;true;desert;1
5098;219;215;143;land;false;desert;1
5099;171;201;219;land;false;desert;1
5100;216;127;111;land;false;desert;1
5101;172;176;57;land;false;desert;1
5102;144;228;195;land;false;desert;1
5103;29;155;235;land;false;plains;1
5104;118;222;79;land;true;mountain;1
5105;165;209;10;land;true;urban;1
5106;227;32;211;land;false;plains;1
5107;144;112;95;land;false;plains;1
5108;129;29;23;land;false;desert;1
5109;75;147;253;land;true;plains;1
5110;76;175;207;land;true;urban;1
5111;4;59;208;land;true;urban;1
5112;171;73;70;land;false;plains;1
5113;196;233;254;land;false;desert;1
5114;240;226;224;land;true;plains;1
5115;214;29;131;land;false;desert;1
5116;178;65;158;land;false;desert;1
5117;119;25;138;land;false;desert;1
5118;223;35;230;land;false;desert;1
5119;76;235;0;land;false;desert;1
5120;169;152;32;land;false;desert;1
5121;92;186;217;land;false;desert;1
5122;144;108;172;land;false;hills;1
5123;77;85;147;land;false;mountain;1
5124;45;89;130;land;true;mountain;1
5125;77;67;18;land;true;urban;1
5126;43;84;13;land;true;urban;1
5127;66;96;16;land;false;desert;1
5128;11;43;235;land;false;desert;1
5129;201;35;217;land;false;desert;1
5130;173;59;222;land;true;urban;1
5131;140;104;18;land;false;plains;1
5132;79;58;3;land;true;urban;1
5133;203;226;236;land;false;plains;1
5134;196;201;157;land;false;urban;1
5135;91;122;43;land;true;urban;1
5136;219;238;138;land;true;urban;1
5137;173;30;158;land;false;plains;1
5138;106;222;212;land;false;plains;1
5139;28;75;13;land;false;desert;1
5140;94;172;120;land;false;plains;1
5141;27;239;221;land;false;urban;1
5142;51;143;110;land;false;plains;1
5143;74;253;235;land;false;urban;1
5144;102;206;43;land;false;desert;1
5145;153;190;134;land;false;desert;1
5146;80;27;240;land;false;plains;1
5147;191;206;206;land;false;hills;1
5148;24;89;219;land;false;desert;1
5149;202;156;148;land;false;desert;1
5150;71;128;59;land;false;desert;1
5151;100;77;184;land;false;desert;1
5152;10;173;176;land;false;urban;1
5153;134;41;30;land;false;forest;1
5154;221;117;130;land;false;forest;1
5155;135;108;250;land;false;plains;1
5156;184;11;193;land;false;plains;1
5157;136;5;135;land;false;plains;1
5158;27;75;225;land;false;plains;1
5159;95;49;219;land;false;plains;1
5160;172;85;196;land;false;plains;1
5161;3;231;73;land;false;plains;1
5162;231;80;92;land;false;plains;1
5163;173;92;150;land;false;plains;1
5164;224;49;8;land;false;plains;1
5165;81;125;49;land;false;plains;1
5166;77;153;139;land;false;plains;1
5167;146;102;233;land;false;plains;1
5168;80;72;154;lake;false;lakes;0
5169;97;185;204;lake;false;lakes;0
5170;123;172;13;lake;false;lakes;0
5171;22;45;249;lake;false;lakes;0
5172;27;53;97;lake;false;lakes;0
5173;24;71;171;lake;false;lakes;0
5174;58;132;182;lake;false;lakes;0
5175;166;111;12;lake;false;lakes;0
5176;123;20;114;lake;false;lakes;0
5177;141;173;70;lake;false;lakes;0
